time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.15,-0.18,1.03,-4.99,0.63,0.46
0.02,0.15,-0.18,1.03,-5.02,0.87,-3.92
0.03,0.15,-0.19,1.04,-4.56,1.39,-10.69
0.04,0.16,-0.19,1.03,-4.50,1.16,-11.88
0.05,0.15,-0.19,1.03,-3.97,1.42,-3.28
0.06,0.14,-0.17,1.01,-4.08,1.22,-7.83
0.07,0.14,-0.18,1.03,-4.29,0.44,-18.87
0.08,0.14,-0.18,1.02,-4.31,-0.56,-14.18
0.09,0.14,-0.17,1.02,-6.50,-1.94,-15.02
0.10,0.15,-0.17,1.02,-6.03,-2.99,-2.67
0.11,0.16,-0.16,1.02,-6.52,-3.68,-5.57
0.12,0.17,-0.17,1.03,-7.66,-4.11,-4.75
0.13,0.17,-0.18,1.02,-7.08,-4.37,-5.16
0.14,0.17,-0.18,1.03,-7.36,-4.58,-12.81
0.15,0.18,-0.18,1.04,-6.41,-4.14,-12.90
0.16,0.19,-0.19,1.04,-6.66,-3.21,-10.47
0.17,0.19,-0.19,1.03,-6.40,-2.35,-10.50
0.18,0.19,-0.18,1.03,-6.47,-0.87,-18.79
0.19,0.18,-0.18,1.03,-6.17,0.53,-16.26
0.20,0.17,-0.18,1.03,-6.53,1.98,-12.66
0.21,0.16,-0.18,1.02,-6.31,2.82,-2.06
0.22,0.16,-0.18,1.02,-6.52,3.40,-17.47
0.23,0.14,-0.18,1.03,-6.56,3.39,-3.08
0.24,0.14,-0.18,1.02,-6.75,2.85,-5.37
0.25,0.14,-0.18,1.02,-6.47,2.37,-5.10
0.26,0.13,-0.19,1.02,-7.02,2.12,-7.82
0.27,0.14,-0.18,1.02,-7.54,1.94,-16.20
0.28,0.15,-0.18,1.02,-6.69,2.35,-14.44
0.29,0.14,-0.18,1.01,-6.37,2.96,-22.21
0.30,0.12,-0.18,1.02,-5.94,3.28,-18.18
0.31,0.11,-0.17,1.02,-5.92,4.06,-27.31
0.32,0.10,-0.17,1.01,-6.58,3.40,-6.81
0.33,0.10,-0.16,1.02,-7.68,1.33,-16.78
0.34,0.11,-0.17,1.02,-8.05,-0.41,-5.24
0.35,0.13,-0.17,1.02,-9.53,-0.82,-17.86
0.36,0.13,-0.18,1.03,-9.15,-0.18,-12.58
0.37,0.13,-0.18,1.04,-8.90,1.21,-19.28
0.38,0.13,-0.19,1.03,-9.28,1.71,-16.24
0.39,0.12,-0.19,1.05,-8.47,1.34,-11.98
0.40,0.12,-0.20,1.04,-8.20,0.40,-12.29
0.41,0.13,-0.20,1.05,-7.15,-1.11,-2.31
0.42,0.14,-0.21,1.04,-7.18,-1.31,-19.01
0.43,0.15,-0.20,1.04,-7.02,-0.90,-24.49
0.44,0.17,-0.20,1.04,-6.47,0.44,-22.69
0.45,0.16,-0.20,1.03,-6.47,2.12,-25.86
0.46,0.16,-0.20,1.04,-6.35,3.40,-16.53
0.47,0.15,-0.20,1.05,-6.11,4.20,-13.11
0.48,0.12,-0.20,1.04,-6.26,3.22,-22.66
0.49,0.08,-0.22,1.05,-4.93,-1.80,-11.56
0.50,0.04,-0.21,1.05,-5.50,-10.43,-26.58
0.51,0.02,-0.20,1.05,-6.79,-19.05,-24.27
0.52,0.02,-0.19,1.04,-9.34,-24.61,-27.36
0.53,0.02,-0.19,1.04,-10.21,-30.52,-20.47
0.54,0.04,-0.19,1.04,-12.18,-31.34,-25.83
0.55,0.08,-0.21,1.05,-14.40,-30.08,-19.36
0.56,0.15,-0.22,1.05,-16.41,-26.41,-32.67
0.57,0.18,-0.24,1.08,-16.52,-20.96,-36.26
0.58,0.17,-0.25,1.11,-15.69,-16.06,-35.95
0.59,0.16,-0.26,1.11,-13.71,-6.81,-39.33
0.60,0.14,-0.27,1.12,-9.04,3.34,-35.16
0.61,0.09,-0.25,1.12,-9.18,2.06,-39.02
0.62,0.02,-0.24,1.14,-5.36,0.75,-26.69
0.63,0.06,-0.25,1.08,-3.77,-2.50,-45.27
0.64,0.04,-0.24,1.06,-1.85,-6.21,-29.16
0.65,0.01,-0.24,1.07,-2.12,-9.28,-10.84
0.66,0.03,-0.25,1.06,-2.06,-10.79,-34.31
0.67,0.04,-0.25,1.04,0.23,-12.67,-23.22
0.68,0.04,-0.24,1.04,-2.64,-15.76,-29.73
0.69,0.10,-0.26,1.03,0.69,-11.97,-26.21
0.70,0.09,-0.24,1.03,0.12,-10.55,-24.17
0.71,0.08,-0.25,1.05,1.74,-7.33,-10.12
0.72,0.08,-0.25,1.05,3.79,-7.36,-22.18
0.73,0.08,-0.25,1.06,3.79,-9.83,-12.41
0.74,0.10,-0.25,1.05,2.98,-16.69,-19.27
0.75,0.14,-0.24,1.05,3.28,-10.63,-22.46
0.76,0.12,-0.20,1.03,3.19,-8.47,-19.88
0.77,0.09,-0.20,1.04,0.84,-7.65,-26.50
0.78,0.04,-0.20,1.07,2.35,-8.61,-15.13
0.79,0.09,-0.19,1.04,2.75,-13.33,-10.81
0.80,0.12,-0.21,1.04,2.02,-16.44,-8.34
0.81,0.14,-0.23,1.05,4.29,-13.25,-17.07
0.82,0.25,-0.27,0.99,14.17,-2.72,-12.67
0.83,0.15,-0.23,1.02,11.50,0.95,-8.37
0.84,0.11,-0.20,0.99,11.27,7.56,-8.35
0.85,0.05,-0.19,0.98,9.59,7.65,-12.09
0.86,-0.00,-0.16,0.97,7.71,3.63,-6.84
0.87,-0.03,-0.15,0.96,4.67,-3.40,-5.68
0.88,0.00,-0.16,0.96,1.91,-9.95,-0.89
0.89,0.01,-0.16,0.95,-0.69,-12.85,9.05
0.90,0.06,-0.21,0.96,-2.73,-13.04,-0.34
0.91,0.08,-0.23,0.95,-2.98,-9.47,16.60
0.92,0.05,-0.21,0.96,-2.87,-5.33,22.18
0.93,0.04,-0.23,0.98,-3.60,-8.40,5.54
0.94,0.01,-0.21,0.99,-4.66,-13.42,2.60
0.95,-0.01,-0.17,0.99,-8.08,-18.40,11.25
0.96,-0.04,-0.16,0.97,-11.63,-21.05,18.38
0.97,-0.03,-0.16,0.98,-16.21,-25.94,10.41
0.98,0.01,-0.15,0.94,-22.64,-26.89,4.08
0.99,0.06,-0.19,1.00,-23.37,-31.40,6.73
1.00,0.14,-0.23,1.02,-26.58,-25.11,17.73
1.01,0.26,-0.26,1.06,-24.79,-15.80,19.62
1.02,0.29,-0.29,1.10,-23.40,-7.15,16.32
1.03,0.23,-0.28,1.10,-19.65,-3.77,26.82
1.04,0.15,-0.26,1.07,-15.60,-7.76,13.04
1.05,0.08,-0.24,1.04,-13.10,-14.69,22.09
1.06,0.06,-0.23,0.99,-11.27,-22.55,18.14
1.07,0.09,-0.22,0.96,-13.16,-25.83,24.15
1.08,0.10,-0.20,0.95,-13.51,-28.90,26.56
1.09,0.12,-0.20,0.95,-16.76,-28.27,23.30
1.10,0.18,-0.21,0.96,-19.51,-25.15,35.45
1.11,0.25,-0.25,1.02,-18.56,-20.69,33.33
1.12,0.30,-0.28,1.04,-12.95,-12.75,43.34
1.13,0.27,-0.24,1.01,-10.12,-6.64,37.10
1.14,0.24,-0.19,0.99,-10.20,-8.82,34.06
1.15,0.25,-0.19,0.98,-11.24,-10.09,40.35
1.16,0.18,-0.18,0.96,-13.89,-10.53,41.73
1.17,0.12,-0.17,0.93,-17.95,-12.29,38.90
1.18,0.15,-0.21,0.98,-17.98,-16.66,31.68
1.19,0.24,-0.25,1.02,-17.21,-18.17,46.64
1.20,0.30,-0.24,1.02,-15.98,-13.89,53.69
1.21,0.37,-0.24,1.02,-15.48,-6.89,48.00
1.22,0.38,-0.24,1.00,-18.37,2.06,44.79
1.23,0.27,-0.22,0.99,-21.01,7.68,43.36
1.24,0.13,-0.24,0.98,-21.80,4.46,28.27
1.25,0.04,-0.29,0.99,-21.34,-1.98,52.29
1.26,-0.02,-0.35,1.01,-16.12,-9.63,51.62
1.27,-0.03,-0.35,1.02,-13.71,-20.21,57.65
1.28,0.14,-0.36,1.04,-12.37,-23.47,62.56
1.29,0.29,-0.38,1.04,-10.98,-17.39,58.09
1.30,0.32,-0.35,1.07,-11.59,-10.41,50.00
1.31,0.39,-0.35,1.07,-11.04,-2.58,73.39
1.32,0.40,-0.32,1.06,-12.61,2.82,50.63
1.33,0.32,-0.31,1.04,-11.31,6.79,36.44
1.34,0.22,-0.30,1.00,-9.98,6.23,49.80
1.35,0.13,-0.29,0.95,-11.24,0.70,57.28
1.36,0.07,-0.28,0.93,-14.00,-6.40,38.44
1.37,0.11,-0.28,0.91,-15.08,-13.89,64.61
1.38,0.22,-0.29,0.92,-15.54,-17.91,46.84
