time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.01,-0.05,1.05,-10.34,-1.33,-11.19
0.02,0.00,-0.06,1.04,-9.79,-1.57,-2.98
0.03,0.00,-0.06,1.03,-9.40,-2.31,-18.34
0.04,0.00,-0.06,1.03,-9.25,-3.15,-1.85
0.05,-0.02,-0.07,1.05,-8.03,-4.49,-12.58
0.06,-0.00,-0.05,1.03,-9.85,-2.27,-11.24
0.07,0.00,-0.06,1.05,-9.02,-5.21,-1.22
0.08,0.02,-0.07,1.05,-9.05,-4.40,-10.11
0.09,0.03,-0.06,1.06,-7.92,-3.79,-0.46
0.10,0.04,-0.06,1.05,-8.63,-0.41,-23.63
0.11,0.02,-0.06,1.04,-8.93,1.36,-20.79
0.12,-0.01,-0.06,1.04,-9.22,2.56,-22.84
0.13,-0.05,-0.06,1.03,-8.49,3.44,-21.37
0.14,-0.07,-0.06,1.05,-8.37,2.61,-21.92
0.15,-0.09,-0.06,1.04,-7.01,0.09,-23.08
0.16,-0.09,-0.07,1.03,-7.01,-2.23,-9.39
0.17,-0.08,-0.06,1.03,-6.67,-2.67,-12.73
0.18,-0.07,-0.06,1.02,-6.23,-2.29,-12.32
0.19,-0.07,-0.06,1.01,-6.55,-2.37,-11.28
0.20,-0.08,-0.05,1.01,-7.50,-3.80,-2.95
0.21,-0.06,-0.06,1.01,-8.81,-5.68,-4.66
0.22,-0.04,-0.06,1.02,-8.63,-6.29,-3.53
0.23,-0.04,-0.06,1.02,-8.87,-5.83,2.26
0.24,-0.03,-0.06,1.03,-9.56,-5.79,-5.76
0.25,-0.02,-0.06,1.04,-9.57,-5.80,2.31
0.26,-0.03,-0.07,1.04,-9.28,-5.80,-2.09
0.27,-0.03,-0.06,1.04,-10.05,-4.72,-10.00
0.28,-0.03,-0.06,1.05,-10.03,-4.08,-8.70
0.29,-0.02,-0.06,1.06,-10.44,-4.12,-2.93
0.30,-0.03,-0.08,1.06,-9.56,-6.08,-10.82
0.31,-0.00,-0.07,1.06,-9.18,-4.72,-7.85
0.32,0.01,-0.08,1.06,-7.10,-3.56,-5.30
0.33,0.01,-0.08,1.07,-7.44,-3.37,-11.50
0.34,-0.00,-0.08,1.06,-6.64,-3.21,0.38
0.35,-0.00,-0.09,1.05,-6.98,-3.27,-15.57
0.36,-0.01,-0.08,1.05,-6.61,-5.31,-9.83
0.37,-0.01,-0.08,1.05,-6.92,-6.79,-3.21
0.38,0.00,-0.07,1.04,-8.21,-4.47,-0.99
0.39,0.01,-0.09,1.09,-10.34,-5.63,-5.36
0.40,0.03,-0.09,1.05,-9.65,-4.03,-5.04
0.41,0.04,-0.09,1.07,-9.22,0.05,-15.86
0.42,0.02,-0.10,1.10,-9.22,2.31,-5.48
0.43,0.01,-0.10,1.12,-7.85,0.89,-25.69
0.44,-0.01,-0.12,1.14,-5.34,1.01,-6.99
0.45,-0.03,-0.10,1.13,-4.46,2.72,-23.54
0.46,-0.04,-0.09,1.12,-3.31,0.47,-18.52
0.47,-0.05,-0.08,1.08,-3.71,-1.05,-19.25
0.48,-0.05,-0.07,1.05,-2.32,-1.30,-2.50
0.49,-0.04,-0.06,1.04,-3.11,-0.29,-2.27
0.50,-0.05,-0.05,1.01,-3.76,-0.09,-20.06
0.51,-0.05,-0.04,1.00,-4.84,-2.21,-3.34
0.52,-0.04,-0.03,0.98,-7.21,-1.85,-11.10
0.53,-0.05,-0.04,0.98,-9.30,-1.69,-18.03
0.54,-0.06,-0.04,0.97,-9.98,-0.53,-16.08
0.55,-0.06,-0.06,0.99,-9.50,-0.90,-5.86
0.56,-0.12,-0.08,0.99,-9.68,1.24,-9.95
0.57,-0.05,-0.07,1.01,-9.89,7.28,-8.93
0.58,-0.04,-0.05,0.98,-14.21,16.17,-9.40
0.59,-0.06,-0.06,1.01,-9.22,2.47,-15.34
0.60,-0.03,-0.06,1.01,-9.11,0.70,0.70
0.61,-0.03,-0.08,1.01,-9.22,4.50,-16.44
0.62,-0.03,-0.08,1.03,-8.08,4.12,-6.96
0.63,-0.03,-0.07,1.02,-8.06,4.20,11.16
0.64,-0.03,-0.08,1.00,-8.46,5.73,-11.66
0.65,-0.02,-0.08,1.03,-8.85,4.58,-20.32
0.66,-0.02,-0.09,1.04,-8.52,3.59,-6.21
0.67,-0.02,-0.10,1.04,-6.95,4.58,-25.28
0.68,-0.02,-0.11,1.04,-6.34,5.15,-3.25
0.69,-0.03,-0.11,1.05,-6.37,5.62,-7.60
0.70,-0.05,-0.10,1.04,-7.02,5.31,-11.71
0.71,-0.05,-0.11,1.05,-5.53,3.51,4.81
0.72,-0.05,-0.10,1.05,-5.95,1.25,-10.58
0.73,-0.04,-0.10,1.05,-4.61,1.28,-9.13
0.74,-0.05,-0.09,1.04,-4.58,1.51,-11.34
0.75,-0.05,-0.09,1.03,-5.44,0.03,-16.08
0.76,-0.04,-0.09,1.02,-5.89,-2.17,-2.47
0.77,-0.02,-0.08,1.01,-5.76,-1.85,-16.82
0.78,-0.01,-0.08,1.02,-6.27,-0.82,-8.67
0.79,-0.01,-0.10,1.03,-6.79,-0.73,-3.30
0.80,-0.02,-0.09,1.02,-6.05,-1.16,-24.53
0.81,-0.02,-0.09,1.03,-6.55,-2.08,-11.16
0.82,-0.02,-0.09,1.03,-6.50,-1.94,-11.33
0.83,0.00,-0.09,1.04,-8.55,-1.19,-17.63
0.84,-0.00,-0.10,1.05,-7.08,0.14,-15.95
0.85,-0.01,-0.09,1.05,-7.47,1.60,-9.04
0.86,-0.03,-0.10,1.06,-7.15,1.85,-15.28
0.87,-0.04,-0.11,1.07,-7.68,1.82,-12.93
0.88,-0.05,-0.11,1.06,-6.11,1.69,-13.05
0.89,-0.05,-0.10,1.05,-6.06,1.40,-10.63
0.90,-0.06,-0.10,1.04,-6.18,0.90,-16.35
0.91,-0.06,-0.10,1.05,-5.77,0.53,-19.56
0.92,-0.07,-0.10,1.03,-5.37,0.43,-11.04
0.93,-0.05,-0.10,1.04,-5.16,-0.44,-8.79
0.94,-0.04,-0.10,1.04,-5.36,-1.59,-7.33
0.95,-0.03,-0.12,1.05,-5.60,-1.79,-7.68
0.96,-0.02,-0.11,1.03,-4.64,-1.54,-6.98
0.97,-0.01,-0.10,1.03,-5.85,-0.73,-18.00
0.98,-0.01,-0.10,1.03,-5.44,0.44,-4.99
0.99,-0.01,-0.09,1.02,-6.35,0.79,-22.73
1.00,-0.02,-0.09,1.01,-6.95,1.77,1.42
1.01,-0.02,-0.09,1.00,-7.42,1.91,-13.92
1.02,-0.04,-0.10,1.01,-8.38,1.34,-1.63
1.03,-0.05,-0.11,1.03,-6.96,-0.50,-14.20
1.04,-0.04,-0.10,1.04,-6.82,-1.01,-15.19
1.05,-0.00,-0.11,1.04,-6.35,-0.55,-1.31
1.06,0.02,-0.10,1.04,-6.84,-0.27,-12.60
1.07,0.02,-0.09,1.03,-7.59,1.19,-21.73
1.08,0.01,-0.09,1.03,-6.55,2.41,-12.20
1.09,-0.01,-0.09,1.04,-6.75,2.79,-13.94
1.10,-0.03,-0.09,1.04,-7.56,1.74,-17.65
1.11,-0.04,-0.09,1.05,-7.04,-0.38,-18.70
1.12,-0.04,-0.11,1.06,-6.40,-1.74,-27.89
1.13,-0.04,-0.12,1.08,-6.70,-2.32,-12.32
1.14,-0.04,-0.13,1.09,-4.95,-1.98,-32.37
1.15,-0.04,-0.12,1.08,-4.40,-2.12,-25.74
1.16,-0.03,-0.13,1.08,-4.18,-1.89,-35.18
1.17,-0.04,-0.13,1.06,-5.71,-2.76,-24.76
1.18,-0.05,-0.11,1.02,-11.89,-7.42,-19.39
1.19,-0.05,-0.12,1.03,-15.68,0.05,-25.19
1.20,-0.05,-0.17,1.05,-12.38,21.10,-39.31
1.21,-0.08,-0.18,1.06,-14.14,17.04,-27.95
1.22,-0.06,-0.21,1.07,-14.90,21.36,-38.72
1.23,-0.11,-0.23,1.12,-8.49,24.17,-43.31
1.24,-0.12,-0.20,1.10,-7.10,26.41,-47.79
1.25,-0.15,-0.23,1.07,-3.53,26.44,-49.79
1.26,-0.21,-0.24,1.09,-3.02,25.27,-53.53
1.27,-0.27,-0.23,1.09,-5.10,26.61,-34.87
1.28,-0.34,-0.26,1.08,-2.75,23.60,-36.78
1.29,-0.39,-0.28,1.06,-2.35,17.69,-45.86
1.30,-0.48,-0.28,1.04,-0.61,12.60,-46.37
1.31,-0.54,-0.27,0.99,-0.55,11.47,-35.68
1.32,-0.63,-0.26,0.94,1.31,14.73,-33.54
1.33,-0.65,-0.25,0.93,1.45,8.00,-24.95
1.34,-0.63,-0.23,0.92,-2.44,2.11,-36.17
1.35,-0.60,-0.23,0.91,-3.65,2.76,-21.57
1.36,-0.58,-0.24,0.91,-6.46,10.17,-18.02
1.37,-0.62,-0.23,0.90,-7.22,18.61,-8.12
1.38,-0.70,-0.26,0.89,-9.71,25.56,-12.53
1.39,-0.82,-0.30,0.88,-8.84,25.33,-6.69
1.40,-0.92,-0.32,0.86,-8.09,25.69,4.17
1.41,-1.00,-0.33,0.84,-7.10,16.47,5.76
1.42,-1.02,-0.30,0.78,-9.02,9.63,30.34
1.43,-1.03,-0.27,0.75,-11.10,3.50,45.31
1.44,-0.99,-0.26,0.73,-13.77,-0.09,41.36
1.45,-0.95,-0.28,0.72,-18.75,-1.31,56.67
1.46,-0.96,-0.33,0.74,-21.86,1.97,68.69
1.47,-0.98,-0.39,0.76,-24.02,4.09,79.19
1.48,-1.01,-0.41,0.79,-25.91,-0.02,92.32
1.49,-0.97,-0.45,0.82,-24.72,-3.48,89.97
1.50,-0.88,-0.47,0.90,-19.51,-7.10,99.05
1.51,-0.72,-0.45,0.92,-15.40,-6.69,109.77
1.52,-0.57,-0.42,0.93,-15.57,-4.17,121.53
1.53,-0.47,-0.39,0.95,-16.92,1.71,114.82
1.54,-0.41,-0.37,0.93,-17.45,9.74,115.59
1.55,-0.38,-0.31,0.91,-19.21,19.44,101.63
1.56,-0.37,-0.30,0.93,-21.21,22.81,107.94
1.57,-0.32,-0.30,0.94,-20.21,20.44,125.34
1.58,-0.21,-0.27,0.95,-20.72,14.92,114.53
1.59,0.00,-0.26,0.96,-20.24,15.02,110.05
1.60,0.20,-0.26,0.96,-19.36,15.62,98.11
1.61,0.33,-0.22,0.94,-26.12,23.79,94.73
1.62,0.34,-0.18,0.92,-35.39,40.08,80.53
1.63,0.23,-0.19,0.96,-47.68,52.49,71.28
1.64,0.12,-0.25,1.05,-56.56,58.70,64.75
1.65,0.05,-0.32,1.15,-58.14,56.72,69.10
1.66,0.04,-0.36,1.28,-50.85,52.46,76.27
1.67,0.11,-0.40,1.36,-35.97,44.98,76.66
1.68,0.20,-0.31,1.30,-26.99,39.54,72.18
1.69,0.32,-0.15,1.16,-24.46,35.95,64.63
1.70,0.36,-0.04,1.02,-29.85,36.24,71.01
1.71,0.30,0.03,0.89,-41.91,36.23,52.73
1.72,0.22,0.05,0.83,-53.05,32.79,51.42
1.73,0.08,-0.01,0.91,-58.44,23.76,54.37
1.74,0.05,-0.10,1.02,-59.80,11.86,47.50
1.75,0.09,-0.16,1.14,-56.03,2.66,35.04
1.76,0.19,-0.19,1.23,-53.53,5.44,41.73
1.77,0.35,-0.24,1.38,-44.06,12.66,40.67
1.78,0.30,-0.17,1.35,-34.78,15.28,34.41
1.79,0.37,-0.14,1.29,-30.60,16.37,16.31
1.80,0.34,-0.12,1.19,-28.64,28.98,15.10
1.81,0.17,-0.12,1.11,-30.96,34.46,-3.77
1.82,-0.04,-0.17,1.07,-31.92,25.07,15.53
1.83,-0.13,-0.23,1.07,-32.32,13.83,1.24
1.84,-0.06,-0.28,1.12,-30.69,3.10,12.02
1.85,0.04,-0.35,1.20,-25.51,-3.40,15.82
1.86,0.08,-0.33,1.21,-21.22,-6.41,18.03
1.87,0.09,-0.30,1.19,-16.17,-10.75,32.87
1.88,0.06,-0.28,1.14,-13.92,-14.41,16.72
1.89,-0.00,-0.24,1.10,-13.15,-18.43,2.53
1.90,-0.08,-0.23,1.07,-13.04,-21.13,15.88
1.91,-0.12,-0.28,1.07,-14.09,-30.14,15.33
1.92,-0.22,-0.31,1.10,-15.05,-35.86,28.37
1.93,-0.22,-0.32,1.13,-12.02,-40.61,33.79
1.94,-0.11,-0.33,1.16,-10.46,-46.64,40.43
1.95,0.06,-0.27,1.16,-5.79,-45.85,33.16
1.96,0.17,-0.18,1.09,-4.79,-38.50,18.11
1.97,0.20,-0.11,1.03,-6.38,-30.24,23.31
1.98,0.19,-0.08,1.00,-9.48,-23.79,22.53
1.99,0.14,-0.09,0.96,-12.24,-20.93,8.08
2.00,0.08,-0.11,0.97,-13.36,-23.15,9.44
2.01,0.03,-0.13,0.98,-14.27,-24.14,-4.31
2.02,0.00,-0.16,0.99,-12.67,-27.28,-5.25
2.03,0.02,-0.16,0.98,-13.95,-25.73,-7.94
2.04,0.09,-0.16,1.01,-17.13,-18.32,-14.87
2.05,0.12,-0.19,1.06,-16.60,-10.15,-11.01
2.06,0.10,-0.22,1.11,-15.05,-2.93,-25.54
2.07,0.01,-0.25,1.11,-13.92,2.53,-25.13
2.08,-0.10,-0.26,1.09,-10.34,1.08,-23.40
2.09,-0.17,-0.26,1.08,-10.35,-1.76,-22.46
2.10,-0.25,-0.27,1.06,-8.29,-3.73,-18.05
2.11,-0.27,-0.24,1.04,-6.84,-7.65,-13.02
2.12,-0.26,-0.24,1.05,-6.00,-11.34,-16.85
2.13,-0.19,-0.22,1.03,-5.42,-12.85,-3.69
2.14,-0.14,-0.20,1.04,-4.24,-11.91,-9.65
2.15,-0.09,-0.18,1.03,-4.70,-9.18,-5.71
2.16,-0.04,-0.16,1.02,-4.89,-6.06,-10.50
2.17,-0.04,-0.15,1.00,-5.94,-3.34,-21.11
2.18,-0.08,-0.15,0.99,-6.78,-3.95,-24.84
2.19,-0.14,-0.18,1.00,-9.07,-6.21,-14.40
2.20,-0.17,-0.20,1.02,-10.84,-8.56,-20.35
2.21,-0.17,-0.22,1.04,-12.66,-12.75,-7.85
2.22,-0.13,-0.24,1.05,-10.87,-12.72,-14.06
2.23,-0.12,-0.25,1.06,-8.82,-14.49,-1.54
2.24,-0.13,-0.22,1.02,-6.18,-9.77,-8.14
2.25,-0.12,-0.21,1.02,-4.76,-15.36,-4.46
2.26,-0.10,-0.18,0.99,-4.61,-9.95,-4.56
2.27,-0.11,-0.16,0.98,-5.22,-7.62,-20.58
2.28,-0.14,-0.15,0.95,-7.97,-6.05,-24.21
2.29,-0.16,-0.18,0.96,-7.21,-5.80,-12.52
2.30,-0.17,-0.19,1.00,-6.20,-5.07,-25.85
2.31,-0.16,-0.19,0.98,-5.95,-4.98,-19.40
2.32,-0.13,-0.16,0.97,-4.43,-3.36,-18.70
2.33,-0.12,-0.15,0.95,-5.07,1.59,-12.76
2.34,-0.16,-0.17,0.97,-5.76,5.77,-25.51
2.35,-0.18,-0.20,1.00,-6.11,7.97,-24.11
2.36,-0.20,-0.23,1.01,-2.41,8.90,-26.61
2.37,-0.21,-0.24,1.01,-1.01,8.49,-24.17
2.38,-0.22,-0.23,0.96,-1.31,7.73,-25.31
2.39,-0.25,-0.23,0.94,-2.58,7.51,-20.35
2.40,-0.26,-0.22,0.94,-1.69,4.81,-12.98
2.41,-0.21,-0.20,0.95,-4.03,1.48,-15.37
2.42,-0.17,-0.18,0.95,-5.39,2.93,-19.83
2.43,-0.14,-0.17,0.97,-9.04,10.29,-14.26
2.44,-0.16,-0.19,1.01,-8.69,9.05,-12.52
2.45,-0.20,-0.21,1.03,-6.84,7.31,-21.92
2.46,-0.26,-0.23,1.02,-4.98,5.44,-12.12
2.47,-0.30,-0.23,1.02,-2.43,1.76,-12.40
2.48,-0.32,-0.22,0.99,0.43,-3.42,-18.26
2.49,-0.28,-0.20,0.95,-0.03,-4.82,-4.34
2.50,-0.22,-0.18,0.94,1.10,-3.94,-5.56
2.51,-0.19,-0.17,0.95,-0.79,-2.18,-6.93
2.52,-0.19,-0.16,0.94,-3.77,-0.81,-13.74
2.53,-0.17,-0.18,0.94,-5.16,2.69,-8.37
2.54,-0.19,-0.18,0.95,-6.69,3.51,-13.22
2.55,-0.19,-0.18,0.97,-6.52,2.85,-10.60
2.56,-0.21,-0.19,0.98,-6.56,1.53,-14.50
2.57,-0.23,-0.20,1.00,-6.76,1.89,-20.55
2.58,-0.24,-0.21,1.00,-6.08,1.66,-14.37
2.59,-0.22,-0.21,1.01,-5.95,0.32,-7.57
2.60,-0.21,-0.19,1.01,-5.19,-0.37,-14.21
2.61,-0.22,-0.18,1.01,-5.33,-1.98,-7.33
2.62,-0.20,-0.17,1.00,-6.09,-2.58,-10.41
2.63,-0.18,-0.17,1.01,-6.17,-3.16,-8.60
2.64,-0.17,-0.16,1.01,-8.02,-2.47,-12.20
2.65,-0.14,-0.17,1.03,-8.06,-2.15,-12.32
2.66,-0.14,-0.17,1.04,-6.14,0.03,-21.82
2.67,-0.15,-0.17,1.02,-5.50,0.09,-19.95
2.68,-0.17,-0.16,1.01,-5.59,0.82,-19.76
2.69,-0.19,-0.16,1.00,-5.79,0.56,-20.72
2.70,-0.23,-0.16,1.00,-5.10,-2.17,-25.94
2.71,-0.23,-0.18,1.00,-5.36,-0.98,-21.16
2.72,-0.22,-0.18,1.00,-4.49,-1.02,-2.82
2.73,-0.22,-0.17,0.99,-5.22,-2.81,-19.25
2.74,-0.19,-0.17,0.99,-5.19,-2.64,-12.44
2.75,-0.19,-0.18,0.97,-4.72,-3.07,-7.88
2.76,-0.20,-0.18,0.98,-5.48,-3.16,-19.31
2.77,-0.23,-0.18,0.98,-5.62,-3.51,-23.15
2.78,-0.25,-0.18,1.00,-4.69,-4.63,-14.55
2.79,-0.24,-0.19,0.99,-6.37,-5.04,-13.45
2.80,-0.23,-0.20,1.01,-6.46,-4.38,-13.44
2.81,-0.22,-0.21,1.03,-4.34,-4.26,-18.93
2.82,-0.22,-0.20,1.01,-3.59,-4.72,-3.08
2.83,-0.22,-0.19,1.00,-3.53,-3.27,-5.65
